tool	rank	metric	sample	value
CONSULT-II (140.7Gb)	kingdom	Jaccard index	4	1.0
CONSULT-II (140.7Gb)	phylum	True positives	4	12.0
CONSULT-II (140.7Gb)	phylum	False negatives	4	0.0
CONSULT-II (140.7Gb)	phylum	False positives	4	27.0
CONSULT-II (140.7Gb)	phylum	Completeness	4	1.0
CONSULT-II (140.7Gb)	phylum	Purity	4	0.3076923076923077
CONSULT-II (140.7Gb)	phylum	F1 score	4	0.47058823529411764
CONSULT-II (140.7Gb)	phylum	Jaccard index	4	0.3076923076923077
CONSULT-II (140.7Gb)	class	True positives	4	21.0
CONSULT-II (140.7Gb)	class	False negatives	4	0.0
CONSULT-II (140.7Gb)	class	False positives	4	61.0
CONSULT-II (140.7Gb)	class	Completeness	4	1.0
CONSULT-II (140.7Gb)	class	Purity	4	0.25609756097560976
CONSULT-II (140.7Gb)	class	F1 score	4	0.4077669902912621
CONSULT-II (140.7Gb)	class	Jaccard index	4	0.25609756097560976
CONSULT-II (140.7Gb)	order	True positives	4	40.0
CONSULT-II (140.7Gb)	order	False negatives	4	0.0
CONSULT-II (140.7Gb)	order	False positives	4	145.0
CONSULT-II (140.7Gb)	order	Completeness	4	1.0
CONSULT-II (140.7Gb)	order	Purity	4	0.21621621621621623
CONSULT-II (140.7Gb)	order	F1 score	4	0.35555555555555557
CONSULT-II (140.7Gb)	order	Jaccard index	4	0.21621621621621623
CONSULT-II (140.7Gb)	family	True positives	4	84.0
CONSULT-II (140.7Gb)	family	False negatives	4	4.0
CONSULT-II (140.7Gb)	family	False positives	4	328.0
CONSULT-II (140.7Gb)	family	Completeness	4	0.9545454545454546
CONSULT-II (140.7Gb)	family	Purity	4	0.20388349514563106
CONSULT-II (140.7Gb)	family	F1 score	4	0.336
CONSULT-II (140.7Gb)	family	Jaccard index	4	0.20192307692307693
CONSULT-II (140.7Gb)	genus	True positives	4	175.0
CONSULT-II (140.7Gb)	genus	False negatives	4	19.0
CONSULT-II (140.7Gb)	genus	False positives	4	1875.0
CONSULT-II (140.7Gb)	genus	Completeness	4	0.9020618556701031
CONSULT-II (140.7Gb)	genus	Purity	4	0.08536585365853659
CONSULT-II (140.7Gb)	genus	F1 score	4	0.1559714795008913
CONSULT-II (140.7Gb)	genus	Jaccard index	4	0.0845819236346061
CONSULT-II (140.7Gb)	species	True positives	4	56.0
CONSULT-II (140.7Gb)	species	False negatives	4	185.0
CONSULT-II (140.7Gb)	species	False positives	4	8786.0
CONSULT-II (140.7Gb)	species	Completeness	4	0.23236514522821577
CONSULT-II (140.7Gb)	species	Purity	4	0.006333408731056322
CONSULT-II (140.7Gb)	species	F1 score	4	0.01233072773312782
CONSULT-II (140.7Gb)	species	Jaccard index	4	0.006203611388058048
CONSULT-II (140.7Gb)	strain	True positives	4	0.0
CONSULT-II (140.7Gb)	strain	False negatives	4	596.0
CONSULT-II (140.7Gb)	strain	False positives	4	11.0
CONSULT-II (140.7Gb)	strain	Completeness	4	0.0
CONSULT-II (140.7Gb)	strain	Purity	4	0.0
CONSULT-II (140.7Gb)	strain	Jaccard index	4	0.0
CONSULT-II (140.7Gb)	kingdom	L1 norm error	4	0.003888213204776019
CONSULT-II (140.7Gb)	phylum	L1 norm error	4	0.1017593337414992
CONSULT-II (140.7Gb)	class	L1 norm error	4	0.18630956278048663
CONSULT-II (140.7Gb)	order	L1 norm error	4	0.7054665359097778
CONSULT-II (140.7Gb)	family	L1 norm error	4	0.37299760220467976
CONSULT-II (140.7Gb)	genus	L1 norm error	4	0.7152296358256551
CONSULT-II (140.7Gb)	species	L1 norm error	4	1.7210445339871807
CONSULT-II (140.7Gb)	strain	L1 norm error	4	1.999999999999998
CONSULT-II (140.7Gb)	na	Weighted UniFrac error	4	0.07508794996678186
CONSULT-II (140.7Gb)	na	Unweighted UniFrac error	4	8.292165842157125
CONSULT-II (140.7Gb)	na	Weighted UniFrac (CAMI)	4	10.744331560994384
CONSULT-II (140.7Gb)	na	Unweighted UniFrac (CAMI)	4	62229.10674635579
CONSULT-II (140.7Gb)	kingdom	Sum of abundances	4	1.0
CONSULT-II (140.7Gb)	phylum	Sum of abundances	4	0.9999999999999999
CONSULT-II (140.7Gb)	class	Sum of abundances	4	0.9999999999999996
CONSULT-II (140.7Gb)	order	Sum of abundances	4	0.9999999999999993
CONSULT-II (140.7Gb)	family	Sum of abundances	4	1.0000000000000013
CONSULT-II (140.7Gb)	genus	Sum of abundances	4	1.0000000000000027
CONSULT-II (140.7Gb)	species	Sum of abundances	4	1.000000000000002
CONSULT-II (140.7Gb)	strain	Sum of abundances	4	1.0000000000000002
CONSULT-II (140.7Gb)	kingdom	Taxon counts	4	2.0
CONSULT-II (140.7Gb)	phylum	Taxon counts	4	39.0
CONSULT-II (140.7Gb)	class	Taxon counts	4	82.0
CONSULT-II (140.7Gb)	order	Taxon counts	4	185.0
CONSULT-II (140.7Gb)	family	Taxon counts	4	412.0
CONSULT-II (140.7Gb)	genus	Taxon counts	4	2050.0
CONSULT-II (140.7Gb)	species	Taxon counts	4	8842.0
CONSULT-II (140.7Gb)	strain	Taxon counts	4	11.0
CONSULT-II (140.7Gb)	kingdom	Bray-Curtis distance	5	0.0029648779441289862
CONSULT-II (140.7Gb)	phylum	Bray-Curtis distance	5	0.0528086525034553
CONSULT-II (140.7Gb)	class	Bray-Curtis distance	5	0.09539728842447293
CONSULT-II (140.7Gb)	order	Bray-Curtis distance	5	0.35513270740124675
CONSULT-II (140.7Gb)	family	Bray-Curtis distance	5	0.1888603068250308
CONSULT-II (140.7Gb)	genus	Bray-Curtis distance	5	0.34250178794003855
CONSULT-II (140.7Gb)	species	Bray-Curtis distance	5	0.8635600344384365
CONSULT-II (140.7Gb)	strain	Bray-Curtis distance	5	1.0
CONSULT-II (140.7Gb)	kingdom	Shannon diversity	5	0.06511267497446575
CONSULT-II (140.7Gb)	kingdom	Shannon equitability	5	0.09393773328467665
CONSULT-II (140.7Gb)	phylum	Shannon diversity	5	1.2751084715091556
CONSULT-II (140.7Gb)	phylum	Shannon equitability	5	0.34805159423378024
CONSULT-II (140.7Gb)	class	Shannon diversity	5	2.067475211379556
CONSULT-II (140.7Gb)	class	Shannon equitability	5	0.4691642683302483
CONSULT-II (140.7Gb)	order	Shannon diversity	5	3.193531753699897
CONSULT-II (140.7Gb)	order	Shannon equitability	5	0.6117459921713253
CONSULT-II (140.7Gb)	family	Shannon diversity	5	3.9697554355096223
CONSULT-II (140.7Gb)	family	Shannon equitability	5	0.6593157350798996
CONSULT-II (140.7Gb)	genus	Shannon diversity	5	5.199924734549085
CONSULT-II (140.7Gb)	genus	Shannon equitability	5	0.6819041249058817
CONSULT-II (140.7Gb)	species	Shannon diversity	5	6.768485737379217
CONSULT-II (140.7Gb)	species	Shannon equitability	5	0.7449523371355642
CONSULT-II (140.7Gb)	strain	Shannon diversity	5	2.0611490865743987
CONSULT-II (140.7Gb)	strain	Shannon equitability	5	0.8294674114821358
CONSULT-II (140.7Gb)	kingdom	True positives	5	2.0
CONSULT-II (140.7Gb)	kingdom	False negatives	5	0.0
CONSULT-II (140.7Gb)	kingdom	False positives	5	0.0
CONSULT-II (140.7Gb)	kingdom	Completeness	5	1.0
CONSULT-II (140.7Gb)	kingdom	Purity	5	1.0
CONSULT-II (140.7Gb)	kingdom	F1 score	5	1.0
CONSULT-II (140.7Gb)	kingdom	Jaccard index	5	1.0
CONSULT-II (140.7Gb)	phylum	True positives	5	12.0
CONSULT-II (140.7Gb)	phylum	False negatives	5	0.0
CONSULT-II (140.7Gb)	phylum	False positives	5	27.0
CONSULT-II (140.7Gb)	phylum	Completeness	5	1.0
CONSULT-II (140.7Gb)	phylum	Purity	5	0.3076923076923077
CONSULT-II (140.7Gb)	phylum	F1 score	5	0.47058823529411764
CONSULT-II (140.7Gb)	phylum	Jaccard index	5	0.3076923076923077
CONSULT-II (140.7Gb)	class	True positives	5	21.0
CONSULT-II (140.7Gb)	class	False negatives	5	0.0
CONSULT-II (140.7Gb)	class	False positives	5	61.0
CONSULT-II (140.7Gb)	class	Completeness	5	1.0
CONSULT-II (140.7Gb)	class	Purity	5	0.25609756097560976
CONSULT-II (140.7Gb)	class	F1 score	5	0.4077669902912621
CONSULT-II (140.7Gb)	class	Jaccard index	5	0.25609756097560976
CONSULT-II (140.7Gb)	order	True positives	5	40.0
CONSULT-II (140.7Gb)	order	False negatives	5	0.0
CONSULT-II (140.7Gb)	order	False positives	5	145.0
CONSULT-II (140.7Gb)	order	Completeness	5	1.0
CONSULT-II (140.7Gb)	order	Purity	5	0.21621621621621623
CONSULT-II (140.7Gb)	order	F1 score	5	0.35555555555555557
CONSULT-II (140.7Gb)	order	Jaccard index	5	0.21621621621621623
CONSULT-II (140.7Gb)	family	True positives	5	84.0
CONSULT-II (140.7Gb)	family	False negatives	5	4.0
CONSULT-II (140.7Gb)	family	False positives	5	328.0
CONSULT-II (140.7Gb)	family	Completeness	5	0.9545454545454546
CONSULT-II (140.7Gb)	family	Purity	5	0.20388349514563106
CONSULT-II (140.7Gb)	family	F1 score	5	0.336
CONSULT-II (140.7Gb)	family	Jaccard index	5	0.20192307692307693
CONSULT-II (140.7Gb)	genus	True positives	5	175.0
CONSULT-II (140.7Gb)	genus	False negatives	5	19.0
CONSULT-II (140.7Gb)	genus	False positives	5	1875.0
CONSULT-II (140.7Gb)	genus	Completeness	5	0.9020618556701031
CONSULT-II (140.7Gb)	genus	Purity	5	0.08536585365853659
CONSULT-II (140.7Gb)	genus	F1 score	5	0.1559714795008913
CONSULT-II (140.7Gb)	genus	Jaccard index	5	0.0845819236346061
CONSULT-II (140.7Gb)	species	True positives	5	56.0
CONSULT-II (140.7Gb)	species	False negatives	5	185.0
CONSULT-II (140.7Gb)	species	False positives	5	8773.0
CONSULT-II (140.7Gb)	species	Completeness	5	0.23236514522821577
CONSULT-II (140.7Gb)	species	Purity	5	0.006342734171480349
CONSULT-II (140.7Gb)	species	F1 score	5	0.012348401323042999
CONSULT-II (140.7Gb)	species	Jaccard index	5	0.006212558242733526
CONSULT-II (140.7Gb)	strain	True positives	5	0.0
CONSULT-II (140.7Gb)	strain	False negatives	5	596.0
CONSULT-II (140.7Gb)	strain	False positives	5	12.0
CONSULT-II (140.7Gb)	strain	Completeness	5	0.0
CONSULT-II (140.7Gb)	strain	Purity	5	0.0
CONSULT-II (140.7Gb)	strain	Jaccard index	5	0.0
CONSULT-II (140.7Gb)	kingdom	L1 norm error	5	0.0059297558882579725
CONSULT-II (140.7Gb)	phylum	L1 norm error	5	0.10561730500691059
CONSULT-II (140.7Gb)	class	L1 norm error	5	0.1907945768489457
CONSULT-II (140.7Gb)	order	L1 norm error	5	0.7102654148024938
CONSULT-II (140.7Gb)	family	L1 norm error	5	0.3777206136500619
CONSULT-II (140.7Gb)	genus	L1 norm error	5	0.6850035758800772
CONSULT-II (140.7Gb)	species	L1 norm error	5	1.7271200688768753
CONSULT-II (140.7Gb)	strain	L1 norm error	5	2.0
CONSULT-II (140.7Gb)	na	Weighted UniFrac error	5	0.07612485330663382
CONSULT-II (140.7Gb)	na	Unweighted UniFrac error	5	7.806830643610329
CONSULT-II (140.7Gb)	na	Weighted UniFrac (CAMI)	5	10.792358506121667
CONSULT-II (140.7Gb)	na	Unweighted UniFrac (CAMI)	5	61631.30119899763
CONSULT-II (140.7Gb)	kingdom	Sum of abundances	5	1.0
CONSULT-II (140.7Gb)	phylum	Sum of abundances	5	1.0000000000000004
CONSULT-II (140.7Gb)	class	Sum of abundances	5	0.9999999999999996
CONSULT-II (140.7Gb)	order	Sum of abundances	5	0.9999999999999997
CONSULT-II (140.7Gb)	family	Sum of abundances	5	0.9999999999999994
CONSULT-II (140.7Gb)	genus	Sum of abundances	5	1.0000000000000009
CONSULT-II (140.7Gb)	species	Sum of abundances	5	0.9999999999999938
CONSULT-II (140.7Gb)	strain	Sum of abundances	5	1.0000000000000002
CONSULT-II (140.7Gb)	kingdom	Taxon counts	5	2.0
CONSULT-II (140.7Gb)	phylum	Taxon counts	5	39.0
CONSULT-II (140.7Gb)	class	Taxon counts	5	82.0
CONSULT-II (140.7Gb)	order	Taxon counts	5	185.0
CONSULT-II (140.7Gb)	family	Taxon counts	5	412.0
CONSULT-II (140.7Gb)	genus	Taxon counts	5	2050.0
CONSULT-II (140.7Gb)	species	Taxon counts	5	8829.0
CONSULT-II (140.7Gb)	strain	Taxon counts	5	12.0
KRANK-hs (51.2Gb)	kingdom	Bray-Curtis distance	1	0.0009660353465869881
KRANK-hs (51.2Gb)	phylum	Bray-Curtis distance	1	0.06839660411927907
KRANK-hs (51.2Gb)	class	Bray-Curtis distance	1	0.10914099108538092
KRANK-hs (51.2Gb)	order	Bray-Curtis distance	1	0.37394624603478877
KRANK-hs (51.2Gb)	family	Bray-Curtis distance	1	0.20732734793779514
KRANK-hs (51.2Gb)	genus	Bray-Curtis distance	1	0.3506238977190047
KRANK-hs (51.2Gb)	species	Bray-Curtis distance	1	0.8675461641677845
KRANK-hs (51.2Gb)	strain	Bray-Curtis distance	1	1.0
KRANK-hs (51.2Gb)	kingdom	Shannon diversity	1	0.045273566204578994
KRANK-hs (51.2Gb)	kingdom	Shannon equitability	1	0.06531594944670428
KRANK-hs (51.2Gb)	phylum	Shannon diversity	1	1.242889752094282
KRANK-hs (51.2Gb)	phylum	Shannon equitability	1	0.3392572234746828
KRANK-hs (51.2Gb)	class	Shannon diversity	1	1.9977333406363806
KRANK-hs (51.2Gb)	class	Shannon equitability	1	0.4533380114643334
KRANK-hs (51.2Gb)	order	Shannon diversity	1	3.1220736734080727
KRANK-hs (51.2Gb)	order	Shannon equitability	1	0.5980576378356796
KRANK-hs (51.2Gb)	family	Shannon diversity	1	3.9621889564862642
KRANK-hs (51.2Gb)	family	Shannon equitability	1	0.6580590585011291
KRANK-hs (51.2Gb)	genus	Shannon diversity	1	5.103237820243039
KRANK-hs (51.2Gb)	genus	Shannon equitability	1	0.6692248633674104
KRANK-hs (51.2Gb)	species	Shannon diversity	1	6.897520395996525
KRANK-hs (51.2Gb)	species	Shannon equitability	1	0.7580930219918257
KRANK-hs (51.2Gb)	strain	Shannon diversity	1	2.1652150864675654
KRANK-hs (51.2Gb)	strain	Shannon equitability	1	0.871346650648744
KRANK-hs (51.2Gb)	kingdom	True positives	1	2.0
KRANK-hs (51.2Gb)	kingdom	False negatives	1	0.0
KRANK-hs (51.2Gb)	kingdom	False positives	1	0.0
KRANK-hs (51.2Gb)	kingdom	Completeness	1	1.0
KRANK-hs (51.2Gb)	kingdom	Purity	1	1.0
KRANK-hs (51.2Gb)	kingdom	F1 score	1	1.0
KRANK-hs (51.2Gb)	kingdom	Jaccard index	1	1.0
KRANK-hs (51.2Gb)	phylum	True positives	1	12.0
KRANK-hs (51.2Gb)	phylum	False negatives	1	0.0
KRANK-hs (51.2Gb)	phylum	False positives	1	27.0
KRANK-hs (51.2Gb)	phylum	Completeness	1	1.0
KRANK-hs (51.2Gb)	phylum	Purity	1	0.3076923076923077
KRANK-hs (51.2Gb)	phylum	F1 score	1	0.47058823529411764
KRANK-hs (51.2Gb)	phylum	Jaccard index	1	0.3076923076923077
KRANK-hs (51.2Gb)	class	True positives	1	21.0
KRANK-hs (51.2Gb)	class	False negatives	1	0.0
KRANK-hs (51.2Gb)	class	False positives	1	61.0
KRANK-hs (51.2Gb)	class	Completeness	1	1.0
KRANK-hs (51.2Gb)	class	Purity	1	0.25609756097560976
KRANK-hs (51.2Gb)	class	F1 score	1	0.4077669902912621
KRANK-hs (51.2Gb)	class	Jaccard index	1	0.25609756097560976
KRANK-hs (51.2Gb)	order	True positives	1	40.0
KRANK-hs (51.2Gb)	order	False negatives	1	0.0
KRANK-hs (51.2Gb)	order	False positives	1	145.0
KRANK-hs (51.2Gb)	order	Completeness	1	1.0
KRANK-hs (51.2Gb)	order	Purity	1	0.21621621621621623
KRANK-hs (51.2Gb)	order	F1 score	1	0.35555555555555557
KRANK-hs (51.2Gb)	order	Jaccard index	1	0.21621621621621623
KRANK-hs (51.2Gb)	family	True positives	1	84.0
KRANK-hs (51.2Gb)	family	False negatives	1	4.0
KRANK-hs (51.2Gb)	family	False positives	1	328.0
KRANK-hs (51.2Gb)	family	Completeness	1	0.9545454545454546
KRANK-hs (51.2Gb)	family	Purity	1	0.20388349514563106
KRANK-hs (51.2Gb)	family	F1 score	1	0.336
KRANK-hs (51.2Gb)	family	Jaccard index	1	0.20192307692307693
KRANK-hs (51.2Gb)	genus	True positives	1	175.0
KRANK-hs (51.2Gb)	genus	False negatives	1	19.0
KRANK-hs (51.2Gb)	genus	False positives	1	1875.0
KRANK-hs (51.2Gb)	genus	Completeness	1	0.9020618556701031
KRANK-hs (51.2Gb)	genus	Purity	1	0.08536585365853659
KRANK-hs (51.2Gb)	genus	F1 score	1	0.1559714795008913
KRANK-hs (51.2Gb)	genus	Jaccard index	1	0.0845819236346061
KRANK-hs (51.2Gb)	species	True positives	1	56.0
KRANK-hs (51.2Gb)	species	False negatives	1	185.0
KRANK-hs (51.2Gb)	species	False positives	1	8886.0
KRANK-hs (51.2Gb)	species	Completeness	1	0.23236514522821577
KRANK-hs (51.2Gb)	species	Purity	1	0.0062625810780586
KRANK-hs (51.2Gb)	species	F1 score	1	0.012196449961886095
KRANK-hs (51.2Gb)	species	Jaccard index	1	0.0061356415032321684
KRANK-hs (51.2Gb)	strain	True positives	1	0.0
KRANK-hs (51.2Gb)	strain	False negatives	1	596.0
KRANK-hs (51.2Gb)	strain	False positives	1	12.0
KRANK-hs (51.2Gb)	strain	Completeness	1	0.0
KRANK-hs (51.2Gb)	strain	Purity	1	0.0
KRANK-hs (51.2Gb)	strain	Jaccard index	1	0.0
KRANK-hs (51.2Gb)	kingdom	L1 norm error	1	0.0019320706931739763
KRANK-hs (51.2Gb)	phylum	L1 norm error	1	0.13679320823855817
KRANK-hs (51.2Gb)	class	L1 norm error	1	0.2182819821707618
KRANK-hs (51.2Gb)	order	L1 norm error	1	0.7478924920695772
KRANK-hs (51.2Gb)	family	L1 norm error	1	0.41465469587559084
KRANK-hs (51.2Gb)	genus	L1 norm error	1	0.7012477954380096
KRANK-hs (51.2Gb)	species	L1 norm error	1	1.7350923283355675
KRANK-hs (51.2Gb)	strain	L1 norm error	1	2.000000000000002
KRANK-hs (51.2Gb)	na	Weighted UniFrac error	1	0.06643105253379163
KRANK-hs (51.2Gb)	na	Unweighted UniFrac error	1	7.709542453940238
KRANK-hs (51.2Gb)	na	Weighted UniFrac (CAMI)	1	11.046436160269055
KRANK-hs (51.2Gb)	na	Unweighted UniFrac (CAMI)	1	61192.74502736015
KRANK-hs (51.2Gb)	class	Sum of abundances	1	0.9999999999999994
KRANK-hs (51.2Gb)	family	Sum of abundances	1	0.9999999999999999
KRANK-hs (51.2Gb)	phylum	Sum of abundances	1	1.0000000000000009
KRANK-hs (51.2Gb)	genus	Sum of abundances	1	1.0000000000000002
KRANK-hs (51.2Gb)	kingdom	Sum of abundances	1	1.0
KRANK-hs (51.2Gb)	order	Sum of abundances	1	0.9999999999999999
KRANK-hs (51.2Gb)	species	Sum of abundances	1	0.999999999999997
KRANK-hs (51.2Gb)	strain	Sum of abundances	1	1.0
KRANK-hs (51.2Gb)	class	Taxon counts	1	82.0
KRANK-hs (51.2Gb)	family	Taxon counts	1	412.0
KRANK-hs (51.2Gb)	phylum	Taxon counts	1	39.0
KRANK-hs (51.2Gb)	genus	Taxon counts	1	2050.0
KRANK-hs (51.2Gb)	kingdom	Taxon counts	1	2.0
KRANK-hs (51.2Gb)	order	Taxon counts	1	185.0
KRANK-hs (51.2Gb)	species	Taxon counts	1	8942.0
KRANK-hs (51.2Gb)	strain	Taxon counts	1	12.0
KRANK-hs (51.2Gb)	kingdom	Bray-Curtis distance	2	0.0007079674776909717
KRANK-hs (51.2Gb)	phylum	Bray-Curtis distance	2	0.06650667178780052
KRANK-hs (51.2Gb)	class	Bray-Curtis distance	2	0.11884497291908451
KRANK-hs (51.2Gb)	order	Bray-Curtis distance	2	0.3689155353017597
KRANK-hs (51.2Gb)	family	Bray-Curtis distance	2	0.2065572216734306
KRANK-hs (51.2Gb)	genus	Bray-Curtis distance	2	0.36975637824640584
KRANK-hs (51.2Gb)	species	Bray-Curtis distance	2	0.8536110564825798
KRANK-hs (51.2Gb)	strain	Bray-Curtis distance	2	1.0
KRANK-hs (51.2Gb)	kingdom	Shannon diversity	2	0.043001803798315856
KRANK-hs (51.2Gb)	kingdom	Shannon equitability	2	0.06203848908911048
KRANK-hs (51.2Gb)	phylum	Shannon diversity	2	1.2289841949363967
KRANK-hs (51.2Gb)	phylum	Shannon equitability	2	0.3354615845579538
KRANK-hs (51.2Gb)	class	Shannon diversity	2	2.042901088838668
KRANK-hs (51.2Gb)	class	Shannon equitability	2	0.46358775638065136
KRANK-hs (51.2Gb)	order	Shannon diversity	2	3.1471147122727183
KRANK-hs (51.2Gb)	order	Shannon equitability	2	0.602854444739981
KRANK-hs (51.2Gb)	family	Shannon diversity	2	3.9619642829491695
KRANK-hs (51.2Gb)	family	Shannon equitability	2	0.6580217436587744
KRANK-hs (51.2Gb)	genus	Shannon diversity	2	5.137566167933186
KRANK-hs (51.2Gb)	genus	Shannon equitability	2	0.6737265904281088
KRANK-hs (51.2Gb)	species	Shannon diversity	2	6.91508841902985
KRANK-hs (51.2Gb)	species	Shannon equitability	2	0.7600238891596105
KRANK-hs (51.2Gb)	strain	Shannon diversity	2	2.1740760035681665
KRANK-hs (51.2Gb)	strain	Shannon equitability	2	0.8749125460119992
KRANK-hs (51.2Gb)	kingdom	True positives	2	2.0
KRANK-hs (51.2Gb)	kingdom	False negatives	2	0.0
KRANK-hs (51.2Gb)	kingdom	False positives	2	0.0
KRANK-hs (51.2Gb)	kingdom	Completeness	2	1.0
KRANK-hs (51.2Gb)	kingdom	Purity	2	1.0
KRANK-hs (51.2Gb)	kingdom	F1 score	2	1.0
KRANK-hs (51.2Gb)	kingdom	Jaccard index	2	1.0
KRANK-hs (51.2Gb)	phylum	True positives	2	12.0
KRANK-hs (51.2Gb)	phylum	False negatives	2	0.0
KRANK-hs (51.2Gb)	phylum	False positives	2	27.0
KRANK-hs (51.2Gb)	phylum	Completeness	2	1.0
KRANK-hs (51.2Gb)	phylum	Purity	2	0.3076923076923077
KRANK-hs (51.2Gb)	phylum	F1 score	2	0.47058823529411764
KRANK-hs (51.2Gb)	phylum	Jaccard index	2	0.3076923076923077
KRANK-hs (51.2Gb)	class	True positives	2	21.0
KRANK-hs (51.2Gb)	class	False negatives	2	0.0
KRANK-hs (51.2Gb)	class	False positives	2	61.0
KRANK-hs (51.2Gb)	class	Completeness	2	1.0
KRANK-hs (51.2Gb)	class	Purity	2	0.25609756097560976
KRANK-hs (51.2Gb)	class	F1 score	2	0.4077669902912621
KRANK-hs (51.2Gb)	class	Jaccard index	2	0.25609756097560976
KRANK-hs (51.2Gb)	order	True positives	2	40.0
KRANK-hs (51.2Gb)	order	False negatives	2	0.0
KRANK-hs (51.2Gb)	order	False positives	2	145.0
KRANK-hs (51.2Gb)	order	Completeness	2	1.0
KRANK-hs (51.2Gb)	order	Purity	2	0.21621621621621623
KRANK-hs (51.2Gb)	order	F1 score	2	0.35555555555555557
KRANK-hs (51.2Gb)	order	Jaccard index	2	0.21621621621621623
KRANK-hs (51.2Gb)	family	True positives	2	84.0
KRANK-hs (51.2Gb)	family	False negatives	2	4.0
KRANK-hs (51.2Gb)	family	False positives	2	328.0
KRANK-hs (51.2Gb)	family	Completeness	2	0.9545454545454546
KRANK-hs (51.2Gb)	family	Purity	2	0.20388349514563106
KRANK-hs (51.2Gb)	family	F1 score	2	0.336
KRANK-hs (51.2Gb)	family	Jaccard index	2	0.20192307692307693
KRANK-hs (51.2Gb)	genus	True positives	2	175.0
KRANK-hs (51.2Gb)	genus	False negatives	2	19.0
KRANK-hs (51.2Gb)	genus	False positives	2	1875.0
KRANK-hs (51.2Gb)	genus	Completeness	2	0.9020618556701031
KRANK-hs (51.2Gb)	genus	Purity	2	0.08536585365853659
KRANK-hs (51.2Gb)	genus	F1 score	2	0.1559714795008913
KRANK-hs (51.2Gb)	genus	Jaccard index	2	0.0845819236346061
KRANK-hs (51.2Gb)	species	True positives	2	56.0
KRANK-hs (51.2Gb)	species	False negatives	2	185.0
KRANK-hs (51.2Gb)	species	False positives	2	8886.0
KRANK-hs (51.2Gb)	species	Completeness	2	0.23236514522821577
KRANK-hs (51.2Gb)	species	Purity	2	0.0062625810780586
KRANK-hs (51.2Gb)	species	F1 score	2	0.012196449961886095
KRANK-hs (51.2Gb)	species	Jaccard index	2	0.0061356415032321684
KRANK-hs (51.2Gb)	strain	True positives	2	0.0
KRANK-hs (51.2Gb)	strain	False negatives	2	596.0
KRANK-hs (51.2Gb)	strain	False positives	2	12.0
KRANK-hs (51.2Gb)	strain	Completeness	2	0.0
KRANK-hs (51.2Gb)	strain	Purity	2	0.0
KRANK-hs (51.2Gb)	strain	Jaccard index	2	0.0
KRANK-hs (51.2Gb)	kingdom	L1 norm error	2	0.0014159349553819435
KRANK-hs (51.2Gb)	phylum	L1 norm error	2	0.13301334357560102
KRANK-hs (51.2Gb)	class	L1 norm error	2	0.23768994583816902
KRANK-hs (51.2Gb)	order	L1 norm error	2	0.737831070603519
KRANK-hs (51.2Gb)	family	L1 norm error	2	0.4131144433468608
KRANK-hs (51.2Gb)	genus	L1 norm error	2	0.7395127564928113
KRANK-hs (51.2Gb)	species	L1 norm error	2	1.7072221129651646
KRANK-hs (51.2Gb)	strain	L1 norm error	2	1.9999999999999987
KRANK-hs (51.2Gb)	na	Weighted UniFrac error	2	0.07244688631104612
KRANK-hs (51.2Gb)	na	Unweighted UniFrac error	2	7.971275719316322
KRANK-hs (51.2Gb)	na	Weighted UniFrac (CAMI)	2	11.056644859445946
KRANK-hs (51.2Gb)	na	Unweighted UniFrac (CAMI)	2	61375.67269236914
KRANK-hs (51.2Gb)	class	Sum of abundances	2	0.9999999999999996
KRANK-hs (51.2Gb)	family	Sum of abundances	2	1.0000000000000009
KRANK-hs (51.2Gb)	phylum	Sum of abundances	2	0.9999999999999999
KRANK-hs (51.2Gb)	genus	Sum of abundances	2	0.9999999999999984
KRANK-hs (51.2Gb)	kingdom	Sum of abundances	2	1.0
KRANK-hs (51.2Gb)	order	Sum of abundances	2	0.9999999999999999
KRANK-hs (51.2Gb)	species	Sum of abundances	2	1.0000000000000022
KRANK-hs (51.2Gb)	strain	Sum of abundances	2	1.0
KRANK-hs (51.2Gb)	class	Taxon counts	2	82.0
KRANK-hs (51.2Gb)	family	Taxon counts	2	412.0
KRANK-hs (51.2Gb)	phylum	Taxon counts	2	39.0
KRANK-hs (51.2Gb)	genus	Taxon counts	2	2050.0
KRANK-hs (51.2Gb)	kingdom	Taxon counts	2	2.0
KRANK-hs (51.2Gb)	order	Taxon counts	2	185.0
KRANK-hs (51.2Gb)	species	Taxon counts	2	8942.0
KRANK-hs (51.2Gb)	strain	Taxon counts	2	12.0
KRANK-hs (51.2Gb)	kingdom	Bray-Curtis distance	3	0.003432325379932012
KRANK-hs (51.2Gb)	phylum	Bray-Curtis distance	3	0.07020273220076526
KRANK-hs (51.2Gb)	class	Bray-Curtis distance	3	0.11574176924836058
KRANK-hs (51.2Gb)	order	Bray-Curtis distance	3	0.37518047140773053
KRANK-hs (51.2Gb)	family	Bray-Curtis distance	3	0.21070127807785585
KRANK-hs (51.2Gb)	genus	Bray-Curtis distance	3	0.372312485858959
KRANK-hs (51.2Gb)	species	Bray-Curtis distance	3	0.8618557098980778
KRANK-hs (51.2Gb)	strain	Bray-Curtis distance	3	1.0
KRANK-hs (51.2Gb)	kingdom	Shannon diversity	3	0.05935082991844342
